time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.1,t,0.07416726,0.9550861,0.14546205,0.0034100828,0.106343046,0.009674483,0.016639484,0.98702407,0.34657338,0.99160415,0.21026804,0.12652653,0.016157398,0.17389767,0.004512188,0.036192633,0.100324705,0.75976104,0.96652234,0.17285411,0.030186662
0.11,t,0.014852176,0.9894045,0.02778909,0.0023809012,0.023752302,0.003618065,0.001390507,0.99696165,0.10290093,0.99703383,0.17723772,0.08965941,0.005005793,0.13273124,0.0057498044,0.0075616296,0.060142882,0.79052246,0.9853055,0.13600029,0.0049643912
0.12,t,0.022661224,0.98762226,0.03926826,0.008246484,0.04087273,0.010377828,0.0017294456,0.9956966,0.12210258,0.99563587,0.15026048,0.07487417,0.008695875,0.2643185,0.0069487877,0.01101452,0.05493702,0.8311217,0.9816845,0.10431802,0.0011214664
0.13,t,0.13641688,0.9251722,0.22176963,0.05078101,0.23478784,0.024878463,0.0044877715,0.97543925,0.57307845,0.9869904,0.113264,0.050002743,0.02044473,0.4789915,0.013105739,0.06405486,0.052796442,0.8841562,0.9434231,0.07915528,0.0004162577
0.14,a,0.7036019,0.36351663,0.87973315,0.11206548,0.84786737,0.09537115,0.0098599065,0.7003961,0.9469956,0.89526904,0.080420636,0.037716426,0.024696177,0.42889357,0.009373548,0.532584,0.031220445,0.75275654,0.7876442,0.06275336,0.00077416725
0.15,a,0.9662743,0.056541167,0.9782835,0.07722896,0.9719171,0.07467718,0.0066749016,0.17351873,0.99036455,0.35432267,0.043929145,0.030110411,0.014811832,0.25045145,0.0041127037,0.9332237,0.010214318,0.2963065,0.13764732,0.029915035,0.00031977225
0.16,a,0.98959786,0.015077698,0.99293864,0.069048025,0.9915021,0.037319966,0.003950601,0.038118526,0.9957549,0.04552757,0.02990164,0.012683978,0.0052041886,0.14372401,0.0019499254,0.98622715,0.002671763,0.06616774,0.022920402,0.019000039,4.7718724e-05
0.17,a,0.99430513,0.007369243,0.99589735,0.069179595,0.99614275,0.016782539,0.004137104,0.012916192,0.99628115,0.010866065,0.026008783,0.006609022,0.0029264104,0.11928043,0.0014902764,0.9939149,0.0011872743,0.018720584,0.011167705,0.0075865337,2.4312758e-05
0.18,a,0.99184304,0.009976579,0.9929769,0.118741564,0.9947669,0.015897736,0.008006615,0.009718554,0.99241793,0.0026118713,0.0325451,0.006942431,0.005957081,0.15137261,0.003090999,0.9925432,0.0016141485,0.010689568,0.011158304,0.0041951123,1.9248706e-05
0.19,a,0.97793907,0.029407676,0.98345006,0.14609036,0.9866125,0.012598762,0.023230005,0.015200638,0.9867746,0.006601162,0.03256597,0.012642372,0.01769869,0.27136165,0.014062345,0.97902244,0.0058408715,0.018281609,0.015460454,0.008912486,7.3630574e-05
0.2,a,0.9312645,0.101482704,0.95235616,0.16088481,0.9563379,0.01139056,0.07959445,0.04491607,0.9692355,0.03805926,0.038214516,0.026741544,0.055213924,0.5077048,0.061011594,0.9226479,0.022137944,0.07205206,0.03129431,0.035601966,0.00022056242
0.21,a,0.8153315,0.25186965,0.8888948,0.14525573,0.8785038,0.0071037533,0.16717003,0.108835205,0.952366,0.16312592,0.03958927,0.047781456,0.1546082,0.7330649,0.12725002,0.80052125,0.06392651,0.15130706,0.056837488,0.15675688,0.0028494664
0.22,a,0.77707887,0.31747648,0.8657245,0.10872279,0.8431991,0.0054776017,0.11040331,0.1833942,0.94007766,0.2778783,0.030619182,0.09444532,0.1488124,0.7949807,0.13054325,0.7216873,0.15065484,0.1874423,0.07972672,0.23643002,0.0112542985
0.23,a,0.7959846,0.3315725,0.8735406,0.068917274,0.8326256,0.0063004796,0.09808189,0.3242033,0.93193763,0.40285495,0.038874943,0.2015332,0.11526136,0.7863799,0.08990048,0.67636114,0.270696,0.34198093,0.20480824,0.3192194,0.04124957
0.24,k,0.68796784,0.4548988,0.8072652,0.04048641,0.7410513,0.010818274,0.060176075,0.6769065,0.89911014,0.7272739,0.06305465,0.31120154,0.08214144,0.74475825,0.058218908,0.47651356,0.3573014,0.60502934,0.66390467,0.5780761,0.13006268
0.25,k,0.38844723,0.6953935,0.5857076,0.024758747,0.52375764,0.011203759,0.022485621,0.8131509,0.7722976,0.8875902,0.08181736,0.45112485,0.06316514,0.59760076,0.090567775,0.20860599,0.5105407,0.7290977,0.7694499,0.7332247,0.17436986
0.26,f,0.10525878,0.9033597,0.2069639,0.012780011,0.20315948,0.008148045,0.0036606346,0.91143584,0.44120282,0.95154977,0.081281565,0.5700039,0.04375381,0.371009,0.08098557,0.05572797,0.6543911,0.8316982,0.7912387,0.78930146,0.13452995
0.27,f,0.046094835,0.9451344,0.110596284,0.013443601,0.110031664,0.008716002,0.0017725063,0.92858076,0.2475345,0.95364964,0.08619973,0.6200707,0.039880775,0.33742192,0.10922694,0.032148965,0.7506471,0.881946,0.7698455,0.7320178,0.09901318
0.28,f,0.21264753,0.86858827,0.4270223,0.029610422,0.36444888,0.018938474,0.0044281967,0.87396055,0.6190783,0.89584804,0.075811915,0.6948424,0.06837517,0.45677593,0.10061738,0.13906676,0.78230184,0.7675535,0.6877282,0.67394805,0.022069925
0.29,f,0.7826738,0.337818,0.9159911,0.08762656,0.888173,0.04352449,0.00752039,0.6425575,0.9514489,0.5672481,0.073285736,0.4741519,0.06417181,0.480605,0.14265314,0.6617286,0.60360986,0.45335308,0.5729148,0.22156858,0.0030242086
0.3,a,0.9536853,0.07595201,0.97789586,0.07959137,0.97714895,0.023038788,0.009382361,0.10307111,0.98533255,0.14872181,0.05935063,0.07065473,0.026631944,0.32974043,0.11935241,0.9386462,0.07532087,0.10986135,0.09907372,0.03958416,0.0005548246
0.31,a,0.9709949,0.038919717,0.9816609,0.09714061,0.981252,0.029859437,0.017487882,0.039524954,0.9772389,0.047655217,0.04183183,0.036746744,0.026396437,0.30498987,0.06258244,0.9612573,0.03422719,0.067667395,0.027760383,0.01758083,0.0004172804
0.32,p,0.96413016,0.035527565,0.9816852,0.086749084,0.9769977,0.04377368,0.046368737,0.06598962,0.968486,0.03029455,0.08196388,0.045235064,0.025590245,0.23985559,0.04551148,0.9603844,0.034453996,0.17047411,0.023803642,0.015216649,8.0959224e-05
0.33,p,0.8441646,0.19990586,0.9311846,0.054838076,0.8770063,0.06342857,0.19342923,0.43187118,0.9416973,0.5069002,0.20884123,0.15390095,0.045374967,0.27487645,0.023384374,0.8369035,0.17700695,0.72075164,0.14300527,0.05496072,0.0023753673
0.34,p,0.5567395,0.60440767,0.67481935,0.0333872,0.54620373,0.073303424,0.33412445,0.80657834,0.82826424,0.8227226,0.43476638,0.43346322,0.07007288,0.36375475,0.022250777,0.4992632,0.35727277,0.90715444,0.29254392,0.19924937,0.036049295
0.35000000000000003,p,0.13945729,0.9029655,0.24224576,0.012183501,0.1643062,0.048294917,0.17780097,0.9506876,0.37785342,0.93295884,0.697227,0.65589315,0.07060934,0.3223371,0.030304547,0.15140021,0.4107735,0.98160726,0.27982843,0.26070142,0.05844164
0.36,p,0.04521989,0.9621609,0.08266531,0.003987465,0.069125384,0.01568312,0.040491275,0.976199,0.16015798,0.9688904,0.67878103,0.60888743,0.036939368,0.2268037,0.041663207,0.06588286,0.42339334,0.9903195,0.40880674,0.14202733,0.022980263
0.37,p,0.075209446,0.9616786,0.122572795,0.0089073675,0.13528447,0.023028074,0.07927155,0.969817,0.31456593,0.97244966,0.6132568,0.54913276,0.036110356,0.3480029,0.16380458,0.080807656,0.40219003,0.9901643,0.40703386,0.10440793,0.0024906194
0.38,p,0.3661926,0.7589031,0.51708925,0.057545263,0.416818,0.06745594,0.1410745,0.880849,0.8196662,0.934204,0.4956826,0.45270094,0.05030103,0.48983854,0.29214904,0.31138456,0.38230523,0.9746021,0.26903105,0.15344778,0.00038980372
0.39,a,0.7245341,0.3628162,0.85944206,0.12070209,0.82184374,0.06958787,0.1015705,0.5723026,0.9375022,0.6714021,0.42304862,0.30967605,0.059903733,0.4414843,0.27592298,0.70781976,0.15137157,0.8416187,0.12640221,0.17018163,0.0004045306
0.4,a,0.9091366,0.12862864,0.95686775,0.062788315,0.9386058,0.058036294,0.40284726,0.09034755,0.97268873,0.041946482,0.20824957,0.09117055,0.08379138,0.28063634,0.023997946,0.9637961,0.029884841,0.27300808,0.084445186,0.034818657,0.00069497345
0.41000000000000003,a,0.9802991,0.022410309,0.98914,0.06853659,0.98799396,0.03541477,0.08127831,0.030116461,0.9927101,0.008847418,0.10678607,0.022800373,0.018691182,0.1235408,0.0069085676,0.99117786,0.0055350857,0.049930427,0.040913127,0.015925407,7.8746954e-05
0.42,a,0.9905938,0.010525332,0.99357265,0.062756695,0.9942524,0.017557,0.019150386,0.01590351,0.9942857,0.0042448286,0.053524982,0.012066078,0.015403102,0.10451797,0.002783846,0.99370664,0.0034488332,0.012656342,0.023970645,0.010388099,7.610386e-05
0.43,a,0.9834886,0.015915949,0.99049366,0.072139114,0.990747,0.016943181,0.023967242,0.020903962,0.9900103,0.008140656,0.043151174,0.019280534,0.028849643,0.13128144,0.004086593,0.98777354,0.010171842,0.013854726,0.024820646,0.01866585,6.663221e-05
0.44,a,0.9451145,0.065097146,0.9772193,0.05733277,0.9634634,0.013777109,0.14347927,0.09275564,0.9822818,0.07645577,0.097747594,0.07057332,0.072059795,0.20330164,0.01159058,0.94879687,0.07768268,0.16444057,0.10318703,0.047581386,0.00044991315
0.45,p,0.88488686,0.18995509,0.9356417,0.029614735,0.89898545,0.020807434,0.16821674,0.43045616,0.96020544,0.4345823,0.22194754,0.13460614,0.07522365,0.36462086,0.012478296,0.79385334,0.17715892,0.42201728,0.46772662,0.14867504,0.007875835
0.46,p,0.77934164,0.32573128,0.84642565,0.021403207,0.78869647,0.0358056,0.20827404,0.64807135,0.929201,0.6660103,0.24634625,0.21542808,0.07201148,0.39656326,0.010011722,0.6272388,0.24294896,0.5585547,0.71393317,0.19358489,0.021119848
0.47000000000000003,p,0.64457,0.4825702,0.7475314,0.010227582,0.65907234,0.026736267,0.09951636,0.8149517,0.9113722,0.8564419,0.18024935,0.23779929,0.04442195,0.36491364,0.0062623876,0.44428408,0.3097097,0.6725436,0.82618344,0.22247039,0.03975109
0.48,p,0.31474474,0.80665845,0.46475643,0.0061791185,0.3597888,0.024691174,0.05933929,0.93027246,0.75756973,0.95672023,0.23294285,0.2013027,0.034004766,0.25249153,0.004303039,0.17448412,0.2155884,0.7774329,0.8817549,0.21982487,0.0529306
0.49,p,0.08026144,0.9388562,0.15315337,0.0027192337,0.11877747,0.010486251,0.017362146,0.9829502,0.3962809,0.98806554,0.26848772,0.17088567,0.020153923,0.17219773,0.0044980664,0.040713992,0.1386974,0.8859687,0.91751087,0.15634087,0.044873565
0.5,p,0.02556904,0.9806557,0.048309512,0.0016531541,0.04232887,0.0051625925,0.0028577812,0.99513036,0.1836954,0.9955781,0.26418382,0.12877797,0.00700564,0.12947412,0.006404552,0.013806072,0.07579022,0.8997493,0.960324,0.11059847,0.006856289
0.51,p,0.032443695,0.9795266,0.05604376,0.0027807346,0.06402263,0.013103365,0.0033940324,0.99396014,0.17797105,0.9935307,0.2616587,0.13138603,0.008036179,0.20094271,0.006054518,0.017374475,0.07752198,0.90679187,0.9509285,0.08784177,0.0033856742
0.52,p,0.1362577,0.92847764,0.22428079,0.010326768,0.22424138,0.056416348,0.008689841,0.9765532,0.51227146,0.98564607,0.23264275,0.09882886,0.016832544,0.2636382,0.008272509,0.069069654,0.076516405,0.92327774,0.8901594,0.053446047,0.001219148
0.53,a,0.6858991,0.41321018,0.8445902,0.027787486,0.7352458,0.17754792,0.01347088,0.78979784,0.9175509,0.928083,0.1861253,0.092854924,0.014841901,0.17125548,0.004474544,0.5026805,0.04835516,0.8667594,0.65696955,0.043679558,0.00086099043
0.54,a,0.96819764,0.055334,0.9791078,0.048782874,0.96963966,0.16719842,0.0053650844,0.2340327,0.98487335,0.44133765,0.08425305,0.047271445,0.0049241483,0.0868563,0.001513055,0.9348868,0.012775488,0.47652936,0.1692195,0.023819983,0.00022570085
0.55,a,0.99170345,0.014248529,0.9915432,0.06385034,0.98968184,0.103912555,0.0036475912,0.06115041,0.98970884,0.055795603,0.059431773,0.020931669,0.0035164356,0.07509052,0.0008518277,0.98886883,0.0041754916,0.09816826,0.036620412,0.018636294,8.711568e-05
0.56,a,0.99420357,0.008279849,0.99449104,0.08039549,0.9940676,0.053336423,0.00434725,0.024857456,0.98762864,0.011326247,0.0482913,0.011612151,0.0045895446,0.08345912,0.0012847298,0.99393314,0.0019313552,0.030380426,0.01833783,0.007157731,6.9145826e-05
0.5700000000000001,a,0.98765665,0.017016929,0.99085504,0.112429604,0.98985404,0.05050277,0.010973324,0.023041641,0.9776578,0.008845909,0.0558343,0.015173779,0.013827424,0.14719959,0.0037933167,0.9885916,0.0034245914,0.032483537,0.014791589,0.008636466,0.0001716555
0.58,a,0.9409709,0.08158539,0.9663,0.1405351,0.9589547,0.05164571,0.067068875,0.06285183,0.94749916,0.044257004,0.08292505,0.044420242,0.098417334,0.37080368,0.023990557,0.9389796,0.016343378,0.08455363,0.03665458,0.045921523,0.0027187828
0.59,a,0.7641341,0.3171087,0.83624065,0.17378384,0.83541065,0.053404994,0.26198298,0.09944357,0.8991169,0.16771272,0.07673093,0.10836538,0.50938725,0.67099404,0.056664363,0.77386886,0.0896504,0.15305352,0.066221476,0.16916287,0.050004452
0.6,a,0.5237554,0.57944727,0.66652936,0.20145017,0.6710825,0.044494417,0.21412867,0.11735839,0.82006353,0.194402,0.06454852,0.17619257,0.7061731,0.86005443,0.09978879,0.6132363,0.13932483,0.11838498,0.06269012,0.2064484,0.072061665
0.61,a,0.43371302,0.64121807,0.63210404,0.16593592,0.5772054,0.0521418,0.2496835,0.25548717,0.8036747,0.4766888,0.08018525,0.23084348,0.690958,0.87470376,0.13040362,0.47772878,0.22897288,0.20683838,0.15909906,0.40542412,0.1177308
0.62,f,0.3688991,0.7556579,0.48457634,0.14534618,0.45085812,0.0808734,0.36397117,0.69636774,0.73773766,0.7706657,0.14131433,0.275893,0.5624613,0.85240024,0.1395203,0.316179,0.35885498,0.46994448,0.6213769,0.7759512,0.27666137
0.63,f,0.28660685,0.8241548,0.3669494,0.12976837,0.3720569,0.072939105,0.23904684,0.77739906,0.57332796,0.82938826,0.16428089,0.46721557,0.4207262,0.7978972,0.20005196,0.21193202,0.54715395,0.5893247,0.713593,0.8214448,0.30171773
0.64,f,0.16465591,0.85507673,0.24360962,0.08556051,0.25523674,0.05061955,0.089007095,0.8222034,0.394706,0.86783355,0.12579377,0.5870166,0.29213616,0.6728389,0.15667038,0.115576945,0.66559786,0.69405764,0.7142903,0.8182955,0.33422387
0.65,f,0.07698333,0.89349586,0.14649811,0.050704952,0.14198154,0.04020543,0.02219982,0.86342007,0.22061902,0.9038881,0.10460047,0.63992536,0.20335288,0.5071671,0.13622697,0.054259863,0.7486616,0.7830245,0.71981055,0.8334615,0.25425324
0.66,f,0.035260577,0.9286514,0.07851798,0.028299138,0.06723906,0.030775536,0.006195138,0.8950017,0.10069577,0.93366975,0.10031145,0.63390684,0.13431315,0.40947765,0.118958205,0.028600903,0.7932685,0.866267,0.7610112,0.7774964,0.1927025
0.67,f,0.033812024,0.9406612,0.07721991,0.016489157,0.05663398,0.031111274,0.0034314236,0.90244544,0.085402824,0.9410575,0.114931434,0.64050025,0.095811054,0.4136662,0.110329844,0.026069498,0.7786103,0.9016242,0.7628196,0.6632356,0.14967425
0.68,f,0.20669553,0.8847874,0.34997785,0.03413143,0.30292025,0.11384281,0.01364481,0.83664656,0.39370826,0.8701278,0.14061673,0.6974265,0.14988355,0.4863372,0.13617313,0.13909967,0.8243039,0.91295046,0.5277991,0.5799232,0.045926582
0.6900000000000001,f,0.7621293,0.3567015,0.8885535,0.087309614,0.86078113,0.15105696,0.03861922,0.52060425,0.89145106,0.5930255,0.14991151,0.49100837,0.1252334,0.43462893,0.15295163,0.6556219,0.719009,0.7178792,0.31898418,0.19800574,0.011262737
0.7000000000000001,a,0.9408726,0.08887951,0.96819663,0.077218294,0.9568716,0.10185325,0.04224158,0.14962034,0.9488566,0.20888335,0.12387052,0.14722128,0.04861384,0.33881322,0.14411561,0.918283,0.14143556,0.32209653,0.084092826,0.050272685,0.0024024828
0.71,a,0.9667337,0.043869905,0.9791436,0.09282174,0.96981096,0.08039102,0.04575276,0.07159795,0.9517708,0.06389972,0.08330543,0.06572993,0.032918226,0.27684197,0.09404699,0.95751464,0.045254394,0.18615049,0.029794624,0.024281384,0.0015214694
0.72,a,0.95314634,0.047240205,0.9767442,0.07749659,0.9593666,0.10390262,0.08916843,0.09171559,0.9345288,0.045289192,0.12745085,0.07275159,0.028723383,0.22417514,0.068590604,0.9556254,0.045091584,0.29681373,0.019247623,0.021832008,0.00032870492
0.73,p,0.79340863,0.30519313,0.9023507,0.046613265,0.7984312,0.11365551,0.4426894,0.4364076,0.87591296,0.34853446,0.3915014,0.26473954,0.041937206,0.2135424,0.039708167,0.8696167,0.1570176,0.8186839,0.0534206,0.049971856,0.0011015916
0.74,p,0.3302873,0.8079621,0.46270207,0.030169377,0.33292213,0.0861478,0.44590205,0.8825441,0.5549857,0.7023543,0.8219149,0.747741,0.06712326,0.27960426,0.041238625,0.559112,0.32950035,0.96084046,0.16812614,0.18625227,0.029940933
0.75,p,0.05300355,0.9572849,0.10800468,0.0086905155,0.063887395,0.048705317,0.4491147,0.9658044,0.10111421,0.8160017,0.94942397,0.91577446,0.059278652,0.24643525,0.062230088,0.5608547,0.44579908,0.9913818,0.15696755,0.22292161,0.02482581
0.76,p,0.03934751,0.9770985,0.06856184,0.003694085,0.052611597,0.036498208,0.37240455,0.97331977,0.07290766,0.79498667,0.9698433,0.9416753,0.043741476,0.21970099,0.12429708,0.5625973,0.42014128,0.9939168,0.19373824,0.17705277,0.0044423775
0.77,p,0.0893409,0.9569546,0.21457005,0.004473776,0.13485076,0.08574392,0.49527386,0.95870274,0.24671464,0.8464208,0.95405185,0.9141291,0.03898604,0.26724473,0.2021904,0.5233034,0.33697322,0.99175173,0.13067338,0.15376702,0.00014672396
0.78,p,0.32946786,0.79472834,0.50896525,0.020535756,0.31692386,0.1967975,0.36576185,0.8785345,0.70156753,0.6668277,0.8929808,0.8079956,0.037811223,0.32755193,0.27877682,0.7545012,0.18944386,0.97364646,0.072248355,0.112020686,5.0229773e-05
0.79,a,0.66538167,0.45964983,0.80994964,0.069090106,0.72876227,0.14971682,0.23624985,0.67818594,0.88906413,0.39931825,0.77666044,0.5521231,0.049205467,0.3849258,0.34939313,0.8663346,0.076968305,0.8791437,0.0788509,0.13745853,0.00015161104
0.8,a,0.85533494,0.19896573,0.936426,0.056263514,0.8822496,0.115783155,0.22353555,0.117774665,0.9372815,0.06596959,0.2427854,0.11868133,0.08113667,0.29902512,0.023871614,0.9566007,0.043893658,0.50764656,0.066619545,0.03492362,0.0011850428
0.81,a,0.9686053,0.04340534,0.98572767,0.047782753,0.97465104,0.059798073,0.21082126,0.039736044,0.97738606,0.013824282,0.13480504,0.036963888,0.014457869,0.15160145,0.009379826,0.99114794,0.010466938,0.17247659,0.043004267,0.01583331,0.00026416554
0.8200000000000001,a,0.9889393,0.01536729,0.9938937,0.05566549,0.99240965,0.03724541,0.076264456,0.01595388,0.98547316,0.0052254307,0.06389555,0.01555513,0.008467262,0.09857721,0.0035799183,0.99580437,0.0058671213,0.045325723,0.027222356,0.008484192,0.0004608349
0.8300000000000001,a,0.98987424,0.012191032,0.99396914,0.05711391,0.9939653,0.029492522,0.04960414,0.012867538,0.9837903,0.0044679814,0.040321115,0.01290922,0.01071061,0.08978108,0.0017436873,0.99535245,0.007320821,0.02568538,0.023783274,0.008066843,0.0007549221
0.84,a,0.9715165,0.02719851,0.9844761,0.09002129,0.9855608,0.037138365,0.1504634,0.019858932,0.9804711,0.005997962,0.045497254,0.027767867,0.033153586,0.09390119,0.0029283953,0.99035573,0.022213288,0.07105262,0.027535334,0.013897601,0.0005968099
0.85,a,0.8773211,0.14236353,0.9520399,0.09129526,0.92615485,0.043161355,0.62179613,0.07965409,0.9579096,0.034159675,0.10295701,0.09252822,0.07721011,0.12913576,0.0077486117,0.9632587,0.09801535,0.5041535,0.0694044,0.042618204,0.0006959955
0.86,p,0.686537,0.43787682,0.8794031,0.06080842,0.7829009,0.058111757,0.81927294,0.37470514,0.899035,0.4109859,0.21609901,0.12830287,0.09677446,0.15468721,0.006050317,0.8699353,0.14363655,0.77930886,0.23279218,0.121223286,0.005809897
0.87,p,0.5121964,0.64195704,0.75397456,0.040311705,0.5963506,0.06611517,0.84915185,0.61436325,0.815244,0.71283185,0.21613567,0.12947544,0.10644933,0.16383202,0.0042522317,0.7248239,0.14048193,0.8403256,0.34454358,0.16421564,0.018129067
0.88,p,0.44390085,0.73621935,0.6488885,0.023150627,0.5079091,0.05971103,0.79340935,0.7759858,0.7835491,0.84418505,0.17750952,0.13290866,0.094755836,0.16394965,0.0039397497,0.52320164,0.1452856,0.87201446,0.4608272,0.19744352,0.036163986
0.89,p,0.23235497,0.84236264,0.38421783,0.010924548,0.29847667,0.050576232,0.6245339,0.90723485,0.610528,0.93405706,0.23465069,0.20450118,0.06943022,0.10626194,0.0031255854,0.27827117,0.14831945,0.9257273,0.4703983,0.21378116,0.08474299
0.9,p,0.06866758,0.9429238,0.121556476,0.0038415652,0.093651466,0.01812645,0.1934552,0.97595483,0.26127502,0.98088217,0.30560988,0.27168626,0.035582963,0.06769482,0.0029876784,0.06299915,0.19672172,0.9788467,0.47996938,0.19041766,0.0669161
0.91,p,0.026636949,0.97693384,0.043927215,0.0027169923,0.04383486,0.007680968,0.024895567,0.99292207,0.14623111,0.99377453,0.2895555,0.20620607,0.012748176,0.07523765,0.0055507403,0.015956188,0.15035288,0.9850586,0.65662235,0.116690755,0.016270293
0.92,p,0.048703425,0.96691793,0.083278306,0.0027719068,0.10298632,0.018889608,0.013179595,0.9905208,0.24471836,0.9916824,0.24647908,0.16570738,0.009471812,0.12196639,0.0059818155,0.023529196,0.17208806,0.9876397,0.5488824,0.1144324,0.0062960624
0.93,p,0.2005718,0.8960514,0.30193338,0.003107277,0.3023185,0.06941576,0.020234827,0.96727,0.5741404,0.98332566,0.19685233,0.14716958,0.011880367,0.14617352,0.0068045985,0.08190591,0.20783767,0.984414,0.35126427,0.0774502,0.0025523782
0.9400000000000001,a,0.64649165,0.48470777,0.80270296,0.0054176967,0.6875381,0.19796947,0.03329799,0.8365353,0.9035761,0.93370044,0.17683485,0.13001455,0.010954279,0.096377574,0.002453496,0.44443852,0.10849394,0.92937654,0.23721775,0.056517266,0.0016590827
0.9500000000000001,a,0.93539834,0.12127092,0.9627021,0.013343253,0.91922414,0.2899745,0.018369187,0.3947121,0.96432835,0.6605865,0.08998424,0.06901819,0.0035159513,0.06995996,0.00089776394,0.8631598,0.026929557,0.7120377,0.057118837,0.029373039,0.0003266487
0.96,a,0.9876192,0.02473432,0.9895327,0.0320673,0.9771248,0.2911368,0.005297908,0.09933695,0.9794711,0.15336426,0.04772925,0.02866734,0.0018085842,0.066339634,0.00054971804,0.9797391,0.0059094667,0.27615505,0.0217935,0.017517442,7.482581e-05
0.97,a,0.9946116,0.007781203,0.99527556,0.05412115,0.9902405,0.1562105,0.0051537524,0.03254754,0.98146677,0.020688372,0.042601325,0.012715822,0.0023439084,0.059325684,0.00049695716,0.99423677,0.002308745,0.05373945,0.016091553,0.009629724,2.8812487e-05
0.98,a,0.9941897,0.0075464593,0.9948277,0.072330445,0.99308807,0.0739243,0.010998618,0.014942537,0.98053396,0.0039273757,0.044268373,0.009073154,0.0047179344,0.06981595,0.0010515669,0.9953582,0.0022193536,0.02696783,0.013109655,0.005407689,2.254093e-05
0.99,a,0.9834194,0.017987205,0.9878968,0.11625885,0.9857537,0.056301184,0.03758795,0.021596726,0.97191805,0.007436847,0.051327705,0.016090134,0.020743119,0.13672857,0.0043455167,0.9858646,0.005679672,0.03920119,0.017098568,0.013601002,6.036745e-05
1.0,a,0.9299667,0.0769372,0.9635923,0.13239844,0.9558659,0.0380208,0.19960932,0.05477773,0.9642366,0.0632826,0.059863616,0.046393562,0.11929353,0.3193215,0.011684957,0.9315134,0.029571168,0.09533325,0.04665512,0.06278295,0.0010207824
1.01,a,0.7786642,0.25746202,0.8960364,0.105510876,0.8767229,0.030432098,0.46588483,0.11156361,0.9413158,0.2445168,0.058833245,0.10177485,0.31884435,0.4756102,0.0111919595,0.82962704,0.12694985,0.16940822,0.08494249,0.1688438,0.0119820805
1.02,k,0.6601166,0.40118387,0.8367012,0.076703705,0.7664886,0.0353372,0.608796,0.3303742,0.9119709,0.55173886,0.072657235,0.11163844,0.3092803,0.5952706,0.012206144,0.7194758,0.15132758,0.18646206,0.27178782,0.43315497,0.05080279
